motion,mIntv,position,soa,lenSeq,mi,resp,rt,lastIntv,sub
2,3,3,140,0,20.8333333333333,1,0.306091938620739,5,18
1,2,3,80,0,14.3333333333333,0,0.286896059875289,14,18
1,3,3,110,1,21.2857142857143,0,0.231466356692181,15,18
1,2,3,170,1,14.2857142857143,1,0.270207371371725,16,18
2,3,3,110,1,21.4285714285714,0,0.793631002205075,12,18
2,1,3,230,0,6.5,1,0.40635513883899,19,18
1,1,3,110,1,7.28571428571429,1,0.605800775789248,21,18
1,1,3,230,0,7.16666666666667,1,0.452572506963406,16,18
1,2,3,170,2,14.125,1,0.503804161584412,22,18
2,1,3,170,1,7,1,0.290573451922683,23,18
1,1,3,140,1,6.85714285714286,1,0.91631329676602,7,18
2,3,3,80,1,21.4285714285714,0,0.256621020831517,23,18
2,2,3,230,0,13.5,1,0.453402571725746,15,18
1,1,3,110,2,6.875,1,0.314781045777636,22,18
2,3,3,80,0,20.6666666666667,0,0.977493025751755,23,18
1,1,3,230,1,7.14285714285714,1,0.328133847677236,8,18
1,2,3,200,1,13.7142857142857,1,0.226872969018586,23,18
1,1,3,140,1,8,0,1.77181192221542,8,18
2,1,3,110,2,6.875,0,1.50212759453825,21,18
1,3,3,80,2,20.375,0,0.234170261615873,15,18
2,1,3,200,0,7.66666666666667,1,0.395133529844315,16,18
1,2,3,140,1,14,1,0.399783672186459,9,18
1,2,3,50,2,14.75,0,0.374417383844047,19,18
1,1,3,50,1,7.28571428571429,0,0.315338697904735,14,18
2,1,3,170,0,7.83333333333333,1,0.355073203123538,23,18
2,1,3,140,0,6.66666666666667,0,2.73201965687622,13,18
2,1,3,170,1,6.71428571428571,1,0.438037755335245,19,18
1,2,3,200,1,14.5714285714286,1,0.28465497786965,9,18
2,3,3,200,1,21,1,0.197145431897297,12,18
1,1,3,170,1,7.14285714285714,1,0.900059713605515,22,18
1,3,3,200,2,21.375,1,0.328237500043542,14,18
2,1,3,110,1,6.85714285714286,0,0.315105679328553,22,18
2,3,3,230,1,21.1428571428571,1,0.397543811965079,6,18
2,3,3,140,1,21.7142857142857,1,0.625993656294668,15,18
1,3,3,80,2,20.5,0,0.382315083474168,20,18
1,1,3,50,1,7.85714285714286,0,0.317164974965635,19,18
2,2,3,200,2,14.625,0,1.7057607238421,23,18
1,2,3,140,1,13.1428571428571,0,1.61198882247299,21,18
1,1,3,50,2,7,0,0.309915899591942,13,18
1,2,3,170,1,14.5714285714286,1,0.336586943831207,16,18
1,1,3,80,0,8.33333333333333,0,0.405584396370614,14,18
2,1,3,200,2,6.5,1,0.346405020420207,6,18
2,2,3,80,0,14.3333333333333,0,0.687650820731506,13,18
1,2,3,230,0,15,1,1.05224780847857,6,18
1,1,3,80,1,7.14285714285714,0,0.384841814733591,20,18
1,1,3,80,2,7,0,0.123770471454918,23,18
2,2,3,230,2,14.375,1,0.230749839614873,6,19
2,2,3,200,2,13.75,1,0.253093033279583,14,19
2,2,3,200,1,13.1428571428571,1,0.2904111317157,15,19
2,3,3,80,2,21.875,0,0.261085946271123,14,19
2,3,3,170,1,21.4285714285714,1,0.291192416801096,21,19
1,3,3,140,0,21.3333333333333,0,0.260313682839296,21,19
2,2,3,170,1,13.4285714285714,1,0.219795634523507,19,19
2,1,3,200,1,6.28571428571429,1,0.310659668203698,13,19
2,2,3,170,0,15.1666666666667,1,0.38678929931848,5,19
2,3,3,170,1,22.1428571428571,1,0.258320875100253,13,19
2,2,3,80,1,13.7142857142857,0,0.315810720730042,12,19
1,3,3,230,0,20.8333333333333,1,0.283385560344868,16,19
1,1,3,230,2,7.75,1,0.246229250200486,5,19
1,2,3,170,1,15.1428571428571,1,0.245439033680668,23,19
2,3,3,230,1,20.1428571428571,1,0.276763006215333,12,19
1,1,3,230,1,7,1,0.270412454891812,15,19
2,3,3,110,0,21,0,0.257310414996027,20,19
2,1,3,230,2,6.875,1,0.218809397553741,6,19
1,1,3,50,1,7,0,0.232149348435996,9,19
2,2,3,80,2,14.25,0,0.000229495790335932,14,19
1,1,3,170,1,7,1,0.0566768744984074,19,19
2,2,3,230,1,13.2857142857143,1,0.231640502205664,8,19
2,2,3,110,0,13.8333333333333,0,0.353248225741481,22,19
2,1,3,80,0,7.5,0,0.273276323175196,6,19
1,3,3,170,2,20.5,0,0.369637299518217,6,19
2,3,3,170,1,21.7142857142857,1,0.233908971531491,7,19
2,2,3,230,0,14.6666666666667,1,0.312314389534549,15,19
1,2,3,230,1,13.4285714285714,1,0.275778287890716,9,19
1,3,3,80,0,21.6666666666667,0,0.244831365276696,15,19
2,3,3,50,1,20.1428571428571,0,0.107112419807891,16,19
2,2,3,50,0,15,0,0.257619907778462,6,19
2,2,3,50,0,14.1666666666667,0,0.363767296511469,20,19
1,2,3,110,1,14.2857142857143,0,0.260910159382547,21,19
1,2,3,170,1,13.5714285714286,0,0.348563843223928,14,19
1,1,3,230,1,6.85714285714286,1,0.246059407578286,20,19
2,3,3,140,2,20.625,1,0.0393834903761672,14,19
2,3,3,200,1,20.7142857142857,1,0.163906580793991,21,19
1,2,3,80,2,14,0,0.228950586407336,23,19
1,2,3,200,1,13.8571428571429,1,0.246610620489264,13,19
1,1,3,230,1,7.42857142857143,1,0.232810289695408,23,19
2,2,3,110,2,13.875,0,0.251585815957696,15,19
1,3,3,230,1,20.7142857142857,1,0.2120510374898,16,19
2,3,3,50,1,20.8571428571429,0,0.133280247594485,12,19
2,3,3,110,1,20.8571428571429,0,0.266187931034437,5,19
2,1,3,230,1,7.57142857142857,1,0.201890627506145,5,19
2,1,3,170,0,6.5,0,0.759990001001825,19,19
2,1,3,110,1,6.85714285714286,0,0.497013246791539,23,19
1,3,3,140,1,21,1,0.000228307939323713,12,19
2,2,3,200,2,14.75,1,0.264200175421138,15,19
1,2,3,110,2,13.875,0,0.0547257066964448,5,19
1,3,3,110,1,20.2857142857143,0,0.259017512029459,12,19
1,2,3,50,2,14.25,0,0.266114860665766,21,19
2,1,3,140,0,6.83333333333333,1,0.334650902164867,9,19
1,3,3,200,2,21.75,1,0.316929255212017,19,19
2,3,3,50,1,21.2857142857143,0,0.0859777165196647,19,19
1,3,3,80,1,20.7142857142857,0,0.253719281275153,19,19
2,2,3,170,1,14.2857142857143,1,0.277494957898853,12,19
2,2,3,200,0,14.8333333333333,1,0.226680753809887,21,19
2,1,3,230,2,6.75,1,0.27412552626356,5,19
2,1,3,200,2,7.625,1,0.267927300521478,5,19
1,2,3,200,1,13.7142857142857,1,0.246218674819829,5,19
2,1,3,80,0,6.83333333333333,0,0.317439088813444,7,19
2,3,3,80,1,20.4285714285714,0,0.0156331696070993,20,19
1,3,3,80,0,21.6666666666667,0,0.215298762028397,16,19
1,3,3,80,1,21.4285714285714,0,0.000240677625697572,13,19
1,3,3,80,0,21.6666666666667,0,0.181577440858746,20,19
1,2,3,200,1,14.7142857142857,0,0.388093709903842,13,19
2,3,3,110,0,21.5,0,0.314370068163953,5,19
1,3,3,80,1,21.4285714285714,0,0.22913042802702,15,19
1,3,3,170,1,20.8571428571429,1,0.376785550320164,7,19
2,3,3,170,2,20.75,1,0.217312394747751,23,19
1,1,3,230,2,7.25,1,0.273264920810107,19,19
1,1,3,50,1,7.28571428571429,0,0.393737620288448,21,19
1,1,3,50,0,8,0,0.387468835204345,16,19
1,2,3,110,0,13.8333333333333,0,0.53337600240593,13,19
2,3,3,50,1,20.7142857142857,0,0.0753192010824932,9,19
1,3,3,230,1,20.5714285714286,1,0.28943315457127,9,19
1,2,3,110,1,14.2857142857143,0,0.331625040096696,15,19
2,3,3,230,0,20.6666666666667,1,0.235614730352609,6,19
1,3,3,50,1,21,0,0.212958781075031,19,19
1,1,3,110,1,6.42857142857143,0,0.243417070970281,19,19
2,3,3,170,2,21.375,1,0.204884693263921,21,19
1,3,3,140,1,19.8571428571429,0,0.214287905974743,19,19
2,1,3,230,2,7.125,1,0.198363326984691,15,19
1,3,3,170,1,21.2857142857143,1,0.349404836608301,8,19
1,2,3,110,0,15.5,0,0.474804510826289,23,19
2,1,3,80,0,7.83333333333333,0,0.785768138532148,19,19
2,3,3,110,2,20.5,1,0.0976669256215246,23,19
1,2,3,50,1,14.2857142857143,0,0.281238737970853,7,19
2,2,3,200,1,13.5714285714286,1,0.215258370088122,22,19
2,3,3,170,1,21.4285714285714,1,0.00491029470776994,12,19
1,3,3,140,1,21,1,0.163300721731503,13,19
2,1,3,50,1,6.28571428571429,0,0.199321616880297,12,19
1,3,3,110,1,20.8571428571429,0,0.000231615878874436,21,19
1,2,3,170,1,12.8571428571429,1,0.187893604650526,20,19
1,3,3,170,0,21.5,1,0.259760274660039,7,19
2,2,3,50,1,13.1428571428571,0,0.240639980954256,13,19
2,1,3,50,1,6.71428571428571,0,0.330179380513073,23,19
2,1,3,230,1,6.71428571428571,1,0.278866895549982,20,19
2,2,3,200,1,13.8571428571429,1,0.235300962309339,6,19
2,1,3,200,0,6.83333333333333,1,0.367046331194615,9,19
2,2,3,230,1,14.1428571428571,1,0.253261156776716,7,19
2,3,3,200,1,20.5714285714286,1,0.300566133721077,6,19
2,3,3,230,1,21.5714285714286,1,0.258331771251505,6,19
2,3,3,50,1,21.1428571428571,0,0.227419782477227,16,19
1,1,3,170,2,6.625,1,0.258543248796741,23,19
2,2,3,50,0,14.3333333333333,0,0.468604616078665,22,19
2,1,3,110,2,7.5,1,0.749807863873684,13,19
2,3,3,110,1,20.4285714285714,1,0.098776944666497,5,19
1,3,3,110,2,20.125,0,0.00023644246175536,19,19
2,1,3,80,2,6.75,0,0.0483796261023599,6,19
1,1,3,170,1,6.85714285714286,0,0.592016955693907,12,19
2,3,3,200,1,20,1,0.342974488772597,22,19
2,1,3,80,0,6.5,0,0.359704906775733,19,19
2,3,3,80,1,21.5714285714286,0,0.320536211907893,7,19
2,2,3,230,1,13.1428571428571,1,0.227673451283408,20,19
1,1,3,200,1,7.71428571428571,1,0.0977745138334285,21,19
1,1,3,50,2,7.25,0,0.221339334402728,13,19
1,2,3,50,2,14.375,0,0.254746897554469,7,19
2,3,3,110,0,21.8333333333333,0,0.216667988172048,19,19
2,1,3,200,2,7.625,1,0.209096661988951,7,19
2,3,3,140,0,19.8333333333333,1,0.265804410585588,15,19
1,3,3,110,1,21.5714285714286,0,0.0271103698878505,6,19
1,2,3,170,0,15.1666666666667,1,0.160021757217692,19,19
1,2,3,170,2,14,1,0.0951084653170255,8,19
1,1,3,110,1,6.71428571428571,0,0.136916715116058,13,19
2,1,3,140,0,7,1,0.331693800120775,22,19
2,3,3,170,0,19.3333333333333,1,0.294657232358077,12,19
2,3,3,230,1,21.5714285714286,1,0.237452701483562,14,19
1,2,3,80,1,14.5714285714286,0,0.203178743985518,21,19
2,1,3,110,1,7.14285714285714,1,0.341510976342761,19,19
1,2,3,50,1,13.7142857142857,0,0.254060620489327,22,19
1,3,3,170,1,21.4285714285714,1,0.264513883319523,5,19
2,1,3,50,1,6.71428571428571,0,0.317424348435452,23,19
2,1,3,170,1,6.14285714285714,1,0.289456209903619,9,19
2,1,3,140,2,7.125,1,0.236336793303963,16,19
1,3,3,230,1,21.2857142857143,1,0.00719364975884673,19,19
2,2,3,110,0,12.8333333333333,0,0.283103237770774,16,19
2,3,3,110,1,20.8571428571429,1,0.306717522052168,16,19
1,3,3,50,1,21.8571428571429,0,0.00819448175661819,8,19
1,3,3,200,1,21,1,0.0697821972735255,6,19
2,2,3,170,2,12.875,1,0.0285068915391093,16,19
2,1,3,230,2,6.75,1,0.14553053328018,20,19
1,1,3,110,2,6.375,0,0.0689199679227386,7,19
2,2,3,170,2,14.5,1,0.000251603849392268,13,19
1,2,3,50,2,13.875,0,0.224707979149571,22,19
2,1,3,50,1,7.57142857142857,0,0.19042094526867,19,19
1,3,3,170,2,21.25,1,0.000244326383835869,19,19
2,2,3,230,0,14.3333333333333,1,0.324522032879031,20,19
2,2,3,50,1,14.8571428571429,0,0.252402997192803,8,19
1,2,3,50,2,13.75,0,0.0890473486369956,16,19
1,2,3,170,1,14.2857142857143,1,0.239515767842931,7,19
2,1,3,80,1,6.42857142857143,0,0.331565843022872,20,19
1,2,3,140,0,13.6666666666667,0,0.499103819165612,20,19
1,2,3,170,1,14.5714285714286,1,0.337645654571133,6,19
1,2,3,80,0,13.1666666666667,0,0.299713552526555,5,19
2,1,3,200,1,7.14285714285714,1,0.869190572373554,19,19
1,3,3,110,0,21.8333333333333,0,0.415446346230965,5,19
2,2,3,110,1,14.8571428571429,0,0.117478653768558,21,19
1,3,3,170,2,21.5,0,0.000250310745286697,13,19
2,2,3,80,0,13.5,0,0.216231224939293,7,19
1,1,3,200,1,6.71428571428571,1,0.702184347434013,5,19
2,3,3,140,2,20.875,1,0.622981625901957,21,19
1,3,3,200,2,20.375,1,0.278320489173893,14,19
2,2,3,200,1,13.4285714285714,1,0.249661497594388,23,19
2,3,3,200,2,20.25,1,0.316468063352659,7,19
2,3,3,230,2,21.25,1,0.269061412389419,20,19
1,3,3,80,1,21.2857142857143,0,0.209838482357554,14,19
1,3,3,80,2,21.25,0,0.179900496190385,20,19
2,2,3,80,1,14.8571428571429,0,0.837149218123159,12,19
1,2,3,50,0,13.6666666666667,0,0.535214284282119,13,19
2,3,3,140,0,21.1666666666667,1,0.263263342020764,23,19
1,2,3,50,1,14.2857142857143,0,0.264880352847285,9,19
2,2,3,80,0,14.3333333333333,0,0.360238883319653,13,19
1,2,3,80,2,14,0,0.262803994586648,5,19
1,2,3,230,0,14.1666666666667,1,0.242957097032559,19,19
1,2,3,170,1,13.2857142857143,1,0.292375260625704,19,19
1,1,3,110,2,6.875,0,0.613770624498102,23,19
1,3,3,140,1,20.4285714285714,1,0.187123391138812,12,19
1,3,3,230,1,21.4285714285714,1,0.289978914394851,6,19
1,3,3,200,0,21,1,0.287147283480408,14,19
2,2,3,110,0,13.8333333333333,0,0.500991765235995,22,19
2,1,3,230,0,7,1,0.307574974939598,7,19
1,2,3,50,0,13.1666666666667,1,0.495416128708712,6,19
2,3,3,80,0,21.5,0,0.975908049318605,5,19
1,1,3,110,2,7.75,0,0.322948461306623,5,19
2,2,3,170,0,14.6666666666667,1,0.267554991980433,21,19
2,1,3,230,0,6.16666666666667,1,0.316522899959637,13,19
2,3,3,140,1,20.2857142857143,1,0.309275796912516,20,19
2,3,3,200,1,19.5714285714286,1,0.253161813351653,23,19
2,3,3,140,1,20.5714285714286,1,0.286518364074254,21,19
2,2,3,170,1,14.2857142857143,1,0.285932939053964,12,19
1,1,3,200,0,7.5,1,0.335188071370794,9,19
2,3,3,230,1,21,1,0.207817622293078,9,19
2,1,3,50,2,7.125,0,0.190417311547208,12,19
2,2,3,200,2,14.375,1,0.000248341018050269,12,19
1,1,3,200,2,7.125,1,0.217640096230753,9,19
1,1,3,230,1,7.28571428571429,1,0.331816524659189,23,19
2,1,3,140,1,7.42857142857143,1,0.482393624699398,21,19
2,3,3,80,1,21.1428571428571,0,0.0726444967922362,15,19
2,1,3,110,1,6.71428571428571,0,0.165554781475294,13,19
2,3,3,50,2,21.75,0,0.152778754009887,15,19
1,1,3,200,2,7.375,1,0.264535369887199,15,19
2,3,3,80,1,20.8571428571429,0,0.186910004010315,5,19
1,1,3,50,1,6.28571428571429,0,0.24627843324015,13,19
1,1,3,50,0,6.33333333333333,0,0.310497128107272,19,19
2,1,3,110,1,7.14285714285714,0,0.309306650962753,13,19
1,1,3,110,2,7.375,0,0.199321215918644,13,19
2,1,3,230,0,7,1,0.251549037689983,15,19
1,1,3,50,0,6.83333333333333,0,0.193656686046779,5,19
2,3,3,80,0,20,0,0.419984848636886,22,19
2,2,3,140,1,13.4285714285714,1,0.00027622794641502,16,19
2,2,3,80,1,14.5714285714286,0,0.287672027866392,22,19
1,3,3,110,1,21.1428571428571,0,0.00024107858826028,16,19
1,2,3,140,2,13.75,0,0.940435289695415,6,19
2,3,3,110,0,21.6666666666667,1,0.298808304931299,20,19
2,3,3,50,0,20.3333333333333,0,0.308226854450368,19,19
1,1,3,80,2,6.625,1,0.294864885725474,7,19
1,2,3,110,0,13.5,1,0.342341289094293,23,19
2,2,3,80,2,14.125,0,0.306510610465011,13,19
1,2,3,50,1,14.1428571428571,0,0.284241384321831,19,19
1,1,3,80,0,7.83333333333333,0,0.322309302325266,21,19
1,3,3,140,1,20.4285714285714,1,0.209266810345071,23,19
2,1,3,110,1,7.71428571428571,0,0.397273887329902,21,19
2,1,3,80,1,7.71428571428571,0,0.370855603448035,14,19
1,1,3,140,1,6.57142857142857,1,0.416382051925211,14,19
2,2,3,140,2,14.25,1,0.237455758821852,15,19
1,1,3,170,1,7.57142857142857,1,0.279750526263342,19,19
1,2,3,80,2,13.875,0,0.254483645750042,12,19
1,2,3,80,2,14.375,0,0.267594496792299,14,19
1,2,3,140,1,13.7142857142857,0,0.187469647153193,5,19
2,1,3,80,1,7.71428571428571,0,0.11031513632679,14,19
1,1,3,80,2,7.375,0,0.288423506414802,15,19
1,2,3,140,1,14.4285714285714,0,0.32406366279065,12,19
1,1,3,80,0,6.33333333333333,0,0.263271436447212,7,19
2,2,3,50,2,13.375,0,0.184208846230831,22,19
1,3,3,80,0,21,0,0.253633345028902,7,19
1,3,3,50,0,22,0,0.31052933540559,20,19
1,2,3,200,2,14.125,1,0.305137314555395,23,19
1,1,3,140,1,7.71428571428571,1,0.242686883520946,20,19
2,2,3,140,2,14.25,1,0.000243404169850692,22,19
1,3,3,200,1,20.8571428571429,1,0.238450591418768,13,19
2,3,3,140,0,21.1666666666667,1,0.203994752405379,21,19
2,1,3,140,0,7,1,0.267263848236325,8,19
1,1,3,230,1,6.85714285714286,1,0.184566579791863,14,19
1,1,3,80,2,7.125,0,0.0265435996388987,23,19
1,2,3,200,1,14.5714285714286,1,0.184067146150483,23,19
2,1,3,80,1,7.28571428571429,0,0.233682718524506,23,19
2,1,3,80,1,6.71428571428571,0,0.332180327785863,8,19
1,1,3,140,1,7.57142857142857,1,0.375757227346185,9,19
1,3,3,140,1,20.5714285714286,0,0.415998175622008,16,19
2,2,3,170,1,14.2857142857143,1,0.298997544105987,6,19
2,2,3,50,1,13.4285714285714,0,0.271781525661936,21,19
1,3,3,50,2,21.5,0,0.301921446472079,23,19
1,1,3,200,1,6.42857142857143,1,0.250819135925667,21,19
2,3,3,80,0,20.6666666666667,0,0.231153568564878,5,19
1,3,3,110,2,20.75,0,0.026936332196783,16,19
2,1,3,170,0,6.83333333333333,0,0.45426789294288,16,19
1,3,3,110,2,22.125,0,0.255851102646375,8,19
1,2,3,170,1,14.1428571428571,0,0.240810209503252,6,19
1,1,3,200,1,7.85714285714286,1,0.168977340617857,20,19
2,3,3,140,1,21.5714285714286,1,0.0901644697269148,12,19
1,2,3,140,0,15,1,0.33203522453914,8,19
2,3,3,230,1,21,1,0.244012294507229,15,19
1,1,3,80,2,7.375,0,0.19246320669663,7,19
1,2,3,110,2,14.375,0,0.246236617883369,15,19
1,1,3,230,1,6.85714285714286,1,0.177285655572632,5,19
1,3,3,230,1,20.5714285714286,1,0.114494431636558,7,19
2,1,3,170,2,6.5,1,0.230812094025168,19,19
2,2,3,170,0,12.8333333333333,1,0.24139158480375,7,19
1,1,3,140,1,7.57142857142857,1,0.23017494486794,21,19
2,2,3,110,1,14.2857142857143,1,0.110001157778242,9,19
1,3,3,140,1,20.4285714285714,1,0.0484146501603391,12,19
2,2,3,110,2,15.125,1,0.455108786086384,21,19
2,3,3,50,2,22.125,0,0.269387575181099,7,19
1,1,3,230,1,6.85714285714286,1,0.173307212309737,8,19
2,1,3,230,2,7.625,1,0.257597238372,9,19
2,1,3,110,1,7.42857142857143,0,0.568166750200362,5,19
2,3,3,80,2,20.625,0,0.264215001002412,23,19
2,3,3,50,1,21.2857142857143,0,0.20272889935859,7,19
2,3,3,110,2,21.375,1,0.0499784031680974,9,19
2,1,3,170,1,7.28571428571429,1,0.255000035084777,23,19
1,1,3,200,1,7.28571428571429,1,0.243502145148341,14,19
1,2,3,230,0,14,1,0.205655107257371,9,19
1,1,3,140,1,7.28571428571429,0,0.243057076984769,12,19
2,1,3,50,0,6.66666666666667,0,0.29824036186892,20,19
1,2,3,80,0,13.6666666666667,1,0.297945308740964,16,19
2,1,3,110,2,6.25,0,0.280899989976206,19,19
1,2,3,50,1,13.5714285714286,0,0.264158525461426,19,19
2,2,3,140,2,14.75,0,0.158282387730651,5,19
2,3,3,230,1,20.5714285714286,1,0.115449283280213,15,19
2,1,3,170,0,7.66666666666667,1,0.287852079991353,9,19
1,1,3,200,0,8,1,0.27863055834041,19,19
1,3,3,230,0,22,1,0.170242371692439,16,19
1,2,3,80,0,14.1666666666667,0,0.272745549318643,14,19
2,1,3,200,1,7.28571428571429,1,0.121970845028045,23,19
2,1,3,50,0,7.5,0,0.256255568364395,13,19
2,3,3,200,1,20.8571428571429,1,0.000249784482548421,15,19
2,3,3,200,2,21.25,1,0.0884859663192401,5,19
2,2,3,140,0,13.5,1,0.26655635525276,19,19
2,2,3,110,2,14.125,1,0.0531745489170135,9,19
1,1,3,110,2,7.125,0,0.0381546762228027,7,19
2,3,3,80,0,20.6666666666667,0,0.225403182638729,9,19
1,1,3,140,1,6.85714285714286,1,0.275703222734592,15,19
2,3,3,140,2,21.125,1,0.228328583601069,22,19
1,2,3,230,1,13.7142857142857,1,0.267252957097298,9,19
1,3,3,170,2,21.25,1,0.243092812750547,15,19
2,2,3,110,2,13.75,1,0.307173701884494,13,19
2,1,3,50,1,6.42857142857143,0,0.309949042702101,14,19
2,1,3,110,1,7.28571428571429,0,0.27630638532446,7,19
1,2,3,80,1,14,0,0.233753007217274,13,19
1,3,3,140,2,21,1,0.000251072573519195,8,19
1,1,3,50,0,8,0,0.218272082998737,16,19
2,2,3,200,1,14.8571428571429,1,0.217884036687792,8,19
2,2,3,230,1,14.2857142857143,1,0.237250456094444,7,19
2,2,3,170,2,14.5,1,0.216757934042107,12,19
2,2,3,230,0,14.5,1,0.23304840617493,21,19
1,1,3,140,2,7.875,1,0.24379093825155,21,19
1,1,3,110,1,7.28571428571429,1,0.308803829190765,21,19
1,3,3,170,1,20.7142857142857,1,0.192120408981282,23,19
1,3,3,80,0,21.1666666666667,0,0.437605573375549,15,19
2,1,3,200,1,7.28571428571429,1,0.242777541098803,9,19
1,2,3,230,2,13.875,1,0.192593178629068,9,19
1,1,3,50,2,6.75,0,0.203223832198091,13,19
1,3,3,170,2,20.75,1,0.228108440256619,22,19
1,1,3,140,0,7.16666666666667,1,0.350353368083233,22,19
2,1,3,140,1,7.28571428571429,1,0.27818569566989,14,19
1,1,3,170,0,6.5,1,0.733292522053489,6,19
2,1,3,50,2,6.75,0,0.397350235564772,13,19
1,1,3,170,1,6,1,0.238412279471049,7,19
2,2,3,200,1,13.7142857142857,1,0.088511843424385,7,19
2,1,3,80,0,7.33333333333333,0,0.340997118083578,8,19
2,3,3,230,1,20.5714285714286,1,0.234050681635381,15,19
1,2,3,110,2,13.875,0,0.225527972133023,15,19
1,1,3,170,0,7.83333333333333,1,0.28178311447391,8,19
1,1,3,170,1,6.42857142857143,1,0.265050781876198,5,19
1,3,3,200,0,20.6666666666667,1,0.226464895749814,8,19
1,2,3,200,1,13.7142857142857,1,0.2026499849635,23,19
2,3,3,140,2,21.25,1,0.0568186046511983,20,19
1,3,3,140,1,21.1428571428571,0,0.30583156074681,16,19
1,2,3,110,1,13.4285714285714,0,0.23901076583752,14,19
1,3,3,230,1,21,1,0.267551623897816,20,19
1,2,3,140,1,14.4285714285714,1,0.239643760023682,7,19
2,2,3,50,0,14.6666666666667,0,0.298655222533853,21,19
2,3,3,230,0,20.3333333333333,1,0.0717519597037608,21,19
1,2,3,230,2,13.625,1,0.252956265036119,7,19
2,2,3,170,1,14.1428571428571,1,0.416435420007474,23,19
1,1,3,50,1,8.28571428571429,0,0.293758309942859,16,19
1,2,3,170,1,14.7142857142857,1,0.350381435446252,6,19
1,1,3,230,0,7.16666666666667,1,0.259990632519475,22,19
1,2,3,140,2,12.75,0,0.29352396752256,19,19
2,3,3,170,2,21,1,0.259882643344099,15,19
1,2,3,200,1,14.5714285714286,1,0.24503008720967,21,19
2,3,3,170,1,21.1428571428571,1,0.307557447873478,5,19
2,2,3,140,1,14.8571428571429,0,0.301467983159455,7,19
1,1,3,110,0,6.33333333333333,0,0.294655548315859,15,19
1,2,3,140,2,13.5,1,0.228364199077987,8,19
2,3,3,200,0,20.6666666666667,0,0.459120213512506,22,19
1,2,3,230,0,14.3333333333333,1,0.271830503208548,9,19
2,1,3,50,2,7.875,0,0.23875405974286,19,19
2,3,3,80,1,20,0,0.254676749198552,7,19
1,3,3,50,1,20.7142857142857,0,0.126062244387867,12,19
2,2,3,140,1,14.5714285714286,1,0.203806851443005,9,19
1,2,3,80,0,13.1666666666667,0,0.334150521252013,12,19
2,3,3,170,0,22,0,0.458843800119212,20,19
2,1,3,140,1,6.71428571428571,0,0.33524210104224,15,19
2,1,3,110,1,6.57142857142857,0,0.356537169205694,20,19
1,3,3,230,1,21.1428571428571,1,0.206101784282509,15,19
1,3,3,140,2,21.25,0,0.00441192863036122,20,19
1,3,3,50,1,20.1428571428571,0,0.258139033679981,5,19
1,1,3,140,0,7.33333333333333,1,0.477591825381751,9,19
1,1,3,80,1,6.71428571428571,0,0.297614675220757,8,19
1,2,3,200,2,14,1,0.250149483761561,7,19
1,1,3,140,2,7.125,1,0.226564499800588,23,19
2,3,3,200,1,20.4285714285714,1,0.537604290297168,21,19
2,2,3,140,2,13.75,1,0.000314910785164102,12,19
1,1,3,140,2,7.25,0,0.0685347032886057,23,19
1,3,3,170,0,20.5,1,0.287294657178791,9,19
2,3,3,230,0,20.3333333333333,0,0.435319647152937,7,19
2,2,3,110,2,14.875,1,0.000273486368314479,16,19
2,1,3,170,2,7.125,1,0.878066955694521,9,19
1,1,3,200,1,7.57142857142857,0,0.265070945270054,13,19
2,3,3,110,1,20.7142857142857,0,0.354556786287503,5,19
1,2,3,230,1,14,1,0.734565737771845,13,19
2,2,3,140,1,13.4285714285714,0,0.201983415196082,5,19
2,2,3,110,1,14.2857142857143,0,0.285122674418744,16,19
1,1,3,80,2,7.625,0,0.220002410786037,16,19
1,3,3,230,0,21.5,1,0.245732457899067,19,19
1,3,3,80,2,21.125,0,0.193443719927018,5,19
2,3,3,200,1,21.2857142857143,1,0.216023491379019,16,19
2,3,3,200,1,21.4285714285714,1,0.0700061096631543,23,19
1,3,3,110,1,20.5714285714286,1,0.178364715317002,9,19
1,1,3,110,0,7.83333333333333,1,0.324183450280543,22,19
2,1,3,50,0,6.66666666666667,0,0.293863963512194,16,19
2,1,3,230,2,7.625,1,0.2373888382117,6,19
1,3,3,200,2,21.375,1,0.224180047112895,6,19
1,2,3,110,2,14.375,0,0.230545439053458,20,19
2,1,3,140,1,7.71428571428571,1,0.523076879509972,23,19
1,2,3,170,1,13.2857142857143,1,0.250489158983328,13,19
2,3,3,50,1,21.5714285714286,0,0.18984529370573,12,19
2,3,3,50,1,22.1428571428571,0,0.243840943265241,13,19
2,3,3,200,0,20,1,0.233097233358421,13,19
